,,n = 8 halfsize = 8 (16x16),,,n = 8 halfsize = 16 (32x32),,,n = 8 halfsize = 32 (64x64),,,n = 8 halfsize = 64 (128x128),,,n = 16 halfsize = 8 (16x16),,,n = 16 halfsize = 16 (32x32),,,n = 16 halfsize = 32 (64x64),,,n = 16 halfsize = 64 (128x128),,,n = 32 halfsize = 8 (16x16),,,n = 32 halfsize = 16 (32x32),,,n = 32 halfsize = 32 (64x64),,,n = 32 halfsize = 64 (128x128),,,n = 64 halfsize = 8 (16x16),,,n = 64 halfsize = 16 (32x32),,,n = 64 halfsize = 32 (64x64),,,n = 64 halfsize = 64 (128x128),,,n = 128 halfsize = 8 (16x16),,,n = 128 halfsize = 16 (32x32),,,n = 128 halfsize = 32 (64x64),,,n = 128 halfsize = 64 (128x128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,62,14,1,59,18,2,207,62,2,1143,191,4,348,49,7,881,71,9,1559,205,7,3804,304,7,610,123,14,446,196,17,2758,393,17,5733,960,17,1308,277,29,3956,646,36,5728,1168,35,8917,2100,35,2186,643,70,3178,1291,66,8678,2280,66,14676,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,47,62,14,1,55,18,2,152,62,2,1306,191,4,402,49,7,610,79,9,2462,208,8,2857,347,7,653,128,15,555,201,17,2628,393,17,6849,1020,18,1433,277,29,2455,666,36,5410,1168,35,7761,2115,35,2371,645,70,3162,1291,66,8657,2288,66,14275,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,48,34,14,1,42,18,2,183,62,2,1158,191,4,376,44,7,689,71,9,2939,197,8,4829,302,7,643,127,15,648,201,17,2501,381,16,6225,928,17,1341,277,29,2388,650,35,5824,1168,35,8025,2115,35,2213,644,70,3138,1291,66,8508,2289,66,14794,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,32,14,1,42,18,2,210,62,2,2288,135,4,325,44,7,797,71,9,2325,208,8,3929,304,7,636,125,15,547,195,17,2397,381,16,6399,945,17,1475,273,29,2403,666,36,5553,1157,35,8598,2097,35,2335,643,70,3198,1291,66,8709,2280,66,14550,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,58,14,1,54,18,2,159,62,2,1109,191,4,341,49,7,746,71,9,1779,187,7,4422,307,7,721,127,15,560,196,17,2808,393,17,6182,945,17,1325,274,29,3494,650,36,5708,1167,35,8118,2115,35,1821,645,70,3059,1291,66,8898,2285,66,15276,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,34,14,1,38,18,2,179,62,2,1099,191,4,378,49,7,659,79,9,1878,193,7,5016,306,7,571,124,14,556,201,17,2076,373,16,5705,945,17,1401,277,29,2364,650,35,6515,1163,35,8224,2115,35,2306,644,70,2979,1291,66,9089,2287,66,15275,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,64,14,1,165,11,2,397,79,3,1154,191,4,328,44,7,612,81,9,1626,205,7,3173,347,7,607,127,15,596,201,17,2124,372,16,6328,945,17,1440,278,30,2702,658,36,5054,1172,35,8521,2115,35,2204,644,70,3104,1291,66,9300,2261,66,15286,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,53,56,14,1,54,18,2,176,62,2,1192,191,4,323,49,7,808,71,9,1751,193,7,3293,347,7,662,126,15,533,199,17,2910,393,17,5876,960,17,1470,280,30,2774,645,36,5439,1159,35,7553,2115,35,2290,643,70,3284,1291,66,9285,2273,66,15782,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,58,14,1,48,18,2,124,62,2,1204,191,4,457,49,7,643,76,9,1994,193,7,5615,302,7,599,127,14,447,199,17,2641,372,16,5399,960,17,1559,277,30,2164,647,35,5365,1150,35,8918,2108,35,2521,643,70,3004,1291,66,9416,2293,66,14537,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,40,14,1,208,21,3,135,62,2,1028,191,4,389,49,7,799,71,9,1458,205,7,3868,307,7,615,127,15,624,201,17,2950,393,17,6310,946,17,1628,271,30,2548,658,36,6538,1174,35,7260,2115,35,2324,644,70,2868,1291,66,8452,2283,66,15090,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,42,14,1,42,18,2,215,62,2,1090,191,4,321,49,7,588,81,9,2165,216,8,3365,347,7,703,124,15,648,205,18,2354,393,17,5260,945,17,1467,271,30,2233,658,35,6159,1168,35,8237,2115,35,2405,643,70,2865,1291,66,8785,2287,66,13649,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,54,14,1,49,18,2,177,62,2,1160,191,4,356,44,7,780,65,9,1571,205,7,3004,347,7,491,127,14,601,201,17,2784,393,17,6149,945,17,1554,272,30,2592,641,35,5641,1142,35,7912,2115,35,2443,644,70,2972,1291,66,8299,2263,66,15648,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,58,36,14,1,43,18,2,446,72,3,2346,135,4,229,43,6,836,71,9,1918,193,7,3709,307,7,589,127,15,712,205,18,2722,393,17,6529,1020,18,1642,279,30,2390,643,35,5826,1160,35,8918,2108,35,2551,646,70,2760,1291,66,8595,2283,66,15404,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,62,14,1,53,18,2,198,62,2,1056,191,4,331,44,7,734,71,9,1726,205,7,2223,387,7,529,128,15,649,195,17,2267,381,16,7149,945,17,1388,277,30,2682,652,36,5541,1168,35,8293,2115,35,2176,643,70,2865,1291,66,7781,2298,66,15447,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,60,36,14,1,41,18,2,414,72,3,1303,191,4,359,49,7,716,69,9,2024,213,8,2433,387,7,482,126,14,716,205,18,2857,393,17,5187,960,17,1519,277,30,2528,642,35,6025,1165,35,7742,2115,35,2217,643,70,2961,1291,66,7963,2292,66,14475,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,61,42,14,1,242,21,3,168,62,2,1108,191,4,347,49,7,700,69,9,1840,192,7,4613,306,7,687,122,15,439,201,17,3118,393,17,6793,962,18,1537,273,29,3821,651,36,5471,1160,35,8923,2100,35,2305,643,70,3067,1291,66,8997,2288,66,14903,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,62,64,14,1,165,11,2,139,62,2,1306,191,4,331,43,6,760,71,9,2056,213,8,2875,347,7,625,128,15,557,198,17,2958,393,17,6267,960,17,1624,276,30,2329,650,35,5790,1168,35,7046,2094,34,2431,643,70,2911,1291,66,8415,2287,66,15302,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,63,46,14,1,45,18,2,180,62,2,1100,191,4,340,44,7,817,71,9,1814,193,7,3891,307,7,708,128,15,554,201,17,2537,393,17,6422,946,17,1434,278,30,2578,658,36,5718,1167,35,8517,2115,35,2462,644,70,2935,1291,66,9491,2280,66,15921,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,64,52,14,1,55,18,2,205,62,2,1141,191,4,403,49,7,625,69,9,2165,166,7,3622,387,7,603,128,15,687,201,17,2717,390,17,6603,945,17,1487,277,30,2548,641,35,5487,1172,35,8258,2108,35,2279,642,70,2919,1291,66,8514,2287,66,14241,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,65,40,14,1,39,18,2,177,62,2,1186,191,4,350,49,7,753,71,9,1854,216,8,4446,307,7,556,127,14,581,201,17,2207,381,16,6604,1020,18,1677,278,30,2371,658,36,5290,1147,35,7999,2100,35,1760,647,70,2953,1291,66,8252,2287,66,15675,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,66,50,14,1,50,18,2,158,62,2,1247,191,4,398,49,7,788,69,9,1835,205,7,4187,307,7,511,121,14,541,195,17,2732,393,17,6160,1020,18,1383,273,29,2811,658,36,5601,1164,35,8414,2115,35,2560,644,70,2996,1291,66,9197,2287,66,15610,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,67,46,14,1,53,18,2,196,62,2,1052,191,4,468,49,7,636,76,9,2186,193,7,3600,387,7,639,128,15,504,195,17,2796,381,16,6677,928,17,1456,273,28,2553,658,36,5536,1162,35,7937,2115,35,2366,644,70,3082,1291,66,9252,2280,66,14611,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,68,50,14,1,57,18,2,164,62,2,1051,191,4,385,49,7,782,76,9,1947,192,7,2945,347,7,698,128,15,552,199,17,2792,393,17,6459,945,17,1534,278,30,2195,658,35,5549,1150,35,8410,2115,35,2186,641,70,2954,1291,66,9188,2287,66,15115,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,69,44,14,1,46,18,2,191,62,2,1139,191,4,336,49,7,624,77,9,1676,192,7,3258,347,7,595,128,15,506,199,17,2167,373,16,6302,1020,18,1522,274,29,2412,641,35,6209,1154,36,7552,2115,35,2356,645,70,3010,1291,66,9111,2261,66,14054,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,70,58,14,1,50,18,2,473,73,3,1165,191,4,465,49,7,637,84,9,2026,193,7,4113,307,7,612,127,15,624,201,17,2788,393,17,6436,945,17,1470,273,29,2535,641,35,5553,1168,35,8463,2115,35,2386,642,70,2943,1291,66,8838,2287,66,16484,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,71,64,14,1,58,18,2,179,62,2,1101,191,4,336,49,7,742,69,9,2204,213,8,2258,387,7,630,128,15,539,201,17,2465,381,16,6636,1020,18,1688,277,30,2430,642,35,5774,1143,35,6789,2094,34,2180,642,70,2970,1291,66,7492,2300,66,14823,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,72,62,14,1,56,18,2,318,79,3,1144,191,4,378,44,7,705,76,9,2835,196,8,2606,347,7,515,126,14,638,201,17,2679,393,17,5868,945,17,1507,273,29,2303,658,35,5674,1148,35,7996,2115,35,2512,644,70,3062,1291,66,9501,2261,66,14806,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,73,50,14,1,50,18,2,196,62,2,1177,191,4,356,49,7,784,79,9,1767,193,7,3368,347,7,734,126,15,603,201,17,2525,393,17,6718,1003,18,1517,273,29,2193,651,35,5003,1169,35,8322,2115,35,2222,645,70,2922,1291,66,9303,2280,66,14987,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,74,42,14,1,51,18,2,586,71,3,988,191,4,410,49,7,675,77,9,1734,205,7,4598,347,7,668,123,15,590,205,18,2198,373,16,6119,945,17,1678,276,30,2321,666,36,5800,1163,35,8136,2115,35,2290,643,70,2967,1291,66,8275,2287,66,15264,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,75,44,14,1,45,18,2,166,62,2,1276,191,4,364,49,7,789,79,9,2145,214,8,4256,307,7,602,126,15,646,201,17,2976,393,17,6800,945,17,1490,275,30,3880,656,37,6265,1162,35,7977,2115,35,2218,644,70,3051,1291,66,9649,2283,66,14158,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,76,48,14,1,48,18,2,180,62,2,1117,191,4,316,44,7,730,79,9,1577,205,7,3659,347,7,457,127,14,525,205,18,2955,393,17,6016,1020,18,1498,273,29,2723,656,36,5278,1168,35,8270,2108,35,1953,645,70,3135,1291,66,9163,2266,66,14431,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,77,40,14,1,205,21,3,139,62,2,1086,191,4,290,44,7,927,71,9,1561,192,7,4523,307,7,611,121,14,515,202,18,3108,381,16,5612,945,17,1550,273,29,2307,651,35,5159,1168,35,7979,2115,35,2351,642,70,3138,1291,66,8442,2288,66,14701,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,78,46,14,1,44,18,2,497,72,3,1230,191,4,288,44,7,679,79,9,2252,196,8,3607,307,7,504,125,14,799,205,18,3128,393,17,6267,1020,18,1440,275,29,2643,643,35,5804,1143,35,7874,2115,35,2410,644,70,3130,1291,66,8445,2280,66,14891,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,79,50,14,1,53,18,2,593,71,3,1033,191,4,388,49,7,642,76,9,2448,214,8,3661,387,7,600,127,15,640,195,17,2860,393,17,6440,946,17,1441,274,29,2745,658,36,6061,1168,35,7959,2115,35,2533,643,70,2989,1291,66,8486,2288,66,14795,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,80,58,14,1,52,18,2,144,62,2,1244,191,4,286,49,7,622,88,9,1420,205,7,4147,347,7,646,126,15,805,205,18,2690,393,17,6737,1002,18,1406,273,29,2321,658,36,5137,1146,35,8590,2115,35,2287,642,70,2960,1291,66,7564,2287,66,15916,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,81,48,14,1,46,18,2,158,62,2,1300,191,4,383,49,7,700,71,9,1758,192,7,3298,347,7,515,127,14,659,195,17,2650,393,17,6697,945,17,1355,277,29,2748,656,36,4665,1150,35,8373,2100,35,2598,645,70,2934,1291,66,8295,2280,66,15537,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,82,42,14,1,44,18,2,187,62,2,1072,191,4,290,44,7,874,71,9,2175,213,8,2802,347,7,565,124,14,700,205,18,2792,393,17,5516,945,17,1382,274,29,2737,666,36,6117,1145,35,7208,2094,34,2565,643,70,2973,1291,66,8745,2287,66,15420,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,83,50,14,1,53,18,2,176,62,2,2198,135,4,412,49,7,729,71,9,1954,205,7,4122,307,7,581,124,14,527,198,17,2475,381,16,6091,946,17,1500,277,30,2515,658,36,5779,1163,35,7437,2094,34,1818,647,70,2965,1291,66,8925,2289,66,14115,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,84,60,14,1,48,18,2,172,62,2,1285,191,4,331,49,7,831,69,9,1757,205,7,3827,347,7,600,125,14,685,201,17,2645,393,17,6233,945,17,1495,277,30,2505,642,35,5294,1150,35,6754,2094,34,2495,644,70,3055,1291,66,8215,2293,66,16449,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,85,44,14,1,45,18,2,188,62,2,1182,191,4,380,49,7,679,76,9,2316,213,8,4153,307,7,657,127,15,671,201,17,3009,393,17,7102,1020,18,1373,273,29,2305,658,36,5990,1150,35,7032,2094,34,2454,646,70,3058,1291,66,8727,2286,66,15058,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,86,64,14,1,62,18,2,163,62,2,1205,191,4,438,49,7,652,79,9,1966,187,7,4203,307,7,735,128,15,510,201,17,2692,381,16,6090,945,17,1484,279,30,2579,650,35,5628,1163,35,7519,2115,35,2305,642,70,3119,1291,66,8991,2260,66,14880,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,87,44,14,1,44,18,2,155,62,2,1291,191,4,198,43,6,802,71,9,1859,193,7,4228,347,7,632,125,15,519,195,17,2658,393,17,5889,960,17,1417,277,29,2462,650,35,6743,1147,35,7169,2115,35,2242,642,70,2976,1291,66,8509,2264,66,15360,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,88,46,14,1,49,18,2,149,62,2,1266,191,4,307,44,7,809,71,9,1865,205,7,3002,347,7,493,125,14,535,201,17,2629,381,16,5914,960,17,1611,278,30,2104,658,35,5407,1150,35,7954,2115,35,1867,647,70,3103,1291,66,9103,2261,66,13807,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,89,56,14,1,46,18,2,212,62,2,1113,191,4,356,44,7,675,79,9,1742,213,8,2539,347,7,510,122,14,664,201,17,2774,393,17,6585,946,17,1459,277,29,2486,658,36,5459,1161,35,8149,2115,35,2377,645,70,3095,1291,66,8233,2289,66,14609,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,90,36,14,1,49,18,2,178,62,2,1158,191,4,270,43,6,651,71,9,2945,197,8,3567,347,7,641,124,15,494,201,17,2829,393,17,6245,945,17,1407,277,29,2290,658,35,5700,1168,35,7674,2115,35,2558,640,70,2859,1291,66,8287,2280,66,14838,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,91,50,14,1,226,21,3,148,62,2,1120,191,4,348,49,7,546,83,9,1998,213,8,3308,347,7,546,127,14,567,195,17,2922,393,17,6326,960,17,1590,277,30,2524,642,35,5308,1167,35,9162,2100,35,2497,644,70,3033,1291,66,8984,2273,66,14566,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,92,50,14,1,50,18,2,186,62,2,1127,191,4,306,44,7,763,71,9,2517,196,8,2778,347,7,572,126,15,522,195,17,2248,381,16,6365,946,17,1446,273,29,2615,658,36,5848,1148,35,7692,2115,35,2095,642,70,3145,1291,66,9094,2283,66,15271,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,93,60,14,1,53,18,2,415,73,3,1216,191,4,363,49,7,790,69,9,2291,193,7,4721,307,7,648,128,15,459,198,17,2000,373,16,6088,945,17,1573,275,30,2497,650,35,6297,1148,35,8096,2115,35,2559,641,70,3085,1291,66,9536,2283,66,14654,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,94,52,14,1,58,18,2,561,71,3,988,191,4,378,49,7,728,71,9,2182,208,8,3116,347,7,556,127,15,541,201,17,2865,393,17,6297,945,17,1599,273,29,2249,650,35,5800,1168,35,8596,2115,35,2458,644,70,3110,1291,66,8302,2293,66,13921,5068,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
